,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,uniqueId
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,HW Submeters FM-9 Utilities Energy FM9_BTU_CRAH4~6_ENERGY(kWh)_TL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Heating Plant BLR-1 Hydronic Systems BLR1_GFLW_FLOW BLR1_GFLW_FLOW
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Heating Plant BLR-2 Hydronic Systems BLR2_GFLW_FLOW BLR2_GFLW_FLOW
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Heating Plant BLR-3 Hydronic Systems BLR3_GFLW_FLOW BLR3_GFLW_FLOW
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Heating Plant BLR-4 Hydronic Systems BLR4_GFLW_FLOW BLR4_GFLW_FLOW
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699059027302569e-06,-4.519776855730558e-06,-6.695432105643697e-06,-2.7780641054147567e-06,-5.6978061721329755e-06,-6.7667647717676155e-06,-2.9067423603265405e-06,-4.754879123110012e-06,-2.026466830991306e-07,-3.3210381592139356e-06,-9.340753496518684e-06,2.1056109955416035e-05,-2.778064105414757e-06,-1.0162716945802502e-05,7.2401116183239485e-06,-5.46709563431324e-06,-4.6165599937083914e-07,2.6181899046997246e-06,-6.687994186621025e-06,-4.73111515122217e-06,-6.082279517703167e-06,-2.7780641054147567e-06,-6.000965850709771e-06,-6.724639986831569e-06,-2.7926965775008986e-06,-3.554194129222258e-06,4.2495012314866257e-07,-6.737967555362411e-06,-4.464510586275467e-06,-7.5436783799854e-06,-2.7780641054147567e-06,-4.04134709025811e-06,-6.804283015801628e-06,-2.0214187709938906e-06,-5.6630651930107136e-06,-4.835538893620964e-07,0.009614290256051672,-0.0008635627046704609,-0.000462850108349651,-0.00048071982270203053,-1.0998962722549392e-06,0.0,0.0,-9.105257320922471e-07,-1.0998962722549392e-06,-5.534380767777619e-05,0.0003927527457882181,-9.105257320922471e-07,0.0,1.5227810897843184e-06,0.009614290256051672,3.209070585298079e-05,-2.2856996483427593e-07,-1.208363007828491e-06,0.009614290256051672,0.00011587917568529817,0.00020811537626876743,-0.00032991843933977887,-2.2856996483427593e-07,0.0,1.5227810897843184e-06,0.0009556712495048614,0.0,-9.105257320922471e-07,-3.278359506289992e-06,-1.0998962722549392e-06,-2.2856996483427593e-07,1.5227810897843184e-06,-3.557662208947889e-05,-2.114425956349124e-05,4.415230448178095e-05,5.821152584649279e-05,-0.00017314861585654098,-7.083713344779271e-06,-6.912726156353401e-06,-8.604753317267368e-07,-2.4672556377155997e-06,-2.7780641054147567e-06,-9.182337719245652e-06,0.009614290256051672,-1.0965196954063274e-06,1.0413867678046263e-05,-9.13233063231126e-06,0.009614290256051672,0.009614290256051672,0.009614290256051672,-7.083713344779271e-06,1.920383189187283e-05,0.009614290256051672,-6.9564149401666245e-06,-7.0199923424385675e-06,-4.010400421713388e-06,Heating Plant HX-1 P-HX1A Hydronic Systems Energy HX1_PHX1A_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699059027302569e-06,-4.519776855730558e-06,-6.695432105643697e-06,-2.7780641054147567e-06,-5.6978061721329755e-06,-6.7667647717676155e-06,-2.9067423603265405e-06,-4.754879123110012e-06,-2.026466830991306e-07,-3.3210381592139356e-06,-9.340753496518684e-06,2.1056109955416035e-05,-2.778064105414757e-06,-1.0162716945802502e-05,7.2401116183239485e-06,-5.46709563431324e-06,-4.6165599937083914e-07,2.6181899046997246e-06,-6.687994186621025e-06,-4.73111515122217e-06,-6.082279517703167e-06,-2.7780641054147567e-06,-6.000965850709771e-06,-6.724639986831569e-06,-2.7926965775008986e-06,-3.554194129222258e-06,4.2495012314866257e-07,-6.737967555362411e-06,-4.464510586275467e-06,-7.5436783799854e-06,-2.7780641054147567e-06,-4.04134709025811e-06,-6.804283015801628e-06,-2.0214187709938906e-06,-5.6630651930107136e-06,-4.835538893620964e-07,0.009614290256051672,-0.0008635627046704609,-0.000462850108349651,-0.00048071982270203053,-1.0998962722549392e-06,0.0,0.0,-9.105257320922471e-07,-1.0998962722549392e-06,-5.534380767777619e-05,0.0003927527457882181,-9.105257320922471e-07,0.0,1.5227810897843184e-06,0.009614290256051672,3.209070585298079e-05,-2.2856996483427593e-07,-1.208363007828491e-06,0.009614290256051672,0.00011587917568529817,0.00020811537626876743,-0.00032991843933977887,-2.2856996483427593e-07,0.0,1.5227810897843184e-06,0.0009556712495048614,0.0,-9.105257320922471e-07,-3.278359506289992e-06,-1.0998962722549392e-06,-2.2856996483427593e-07,1.5227810897843184e-06,-3.557662208947889e-05,-2.114425956349124e-05,4.415230448178095e-05,5.821152584649279e-05,-0.00017314861585654098,-7.083713344779271e-06,-6.912726156353401e-06,-8.604753317267368e-07,-2.4672556377155997e-06,-2.7780641054147567e-06,-9.182337719245652e-06,0.009614290256051672,-1.0965196954063274e-06,1.0413867678046263e-05,-9.13233063231126e-06,0.009614290256051672,0.009614290256051672,0.009614290256051672,-7.083713344779271e-06,1.920383189187283e-05,0.009614290256051672,-6.9564149401666245e-06,-7.0199923424385675e-06,-4.010400421713388e-06,Heating Plant HX-1 P-HX1B Hydronic Systems Energy HX1_PHX1B_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Heating Plant HX-2 P-HX2A Hydronic Systems Energy HX2_PHX2A_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.06016044462655955,-0.01048331518376178,-0.0028076556471417673,-2.1812726660046843e-05,0.0,0.0,1.4516106164952913e-05,-2.1812726660046843e-05,-0.00013208136921979318,0.003663977419128975,1.4516106164952913e-05,0.0,1.224521458306283e-05,0.009603492219983023,-0.0013536224716074513,-1.3184245584130307e-05,0.00017197477945356252,0.009603492219983023,0.004339202571841906,0.0021526947476767817,-0.0003126177447837511,-1.3184245584130307e-05,0.0,1.224521458306283e-05,0.004152667617726717,0.0,1.4516106164952913e-05,3.2095210045434595e-05,-2.1812726660046843e-05,-1.3184245584130307e-05,1.224521458306283e-05,-2.522130849401575e-05,0.00018142163423817874,0.00025183578977247946,0.00012097960141637656,-0.0012168376776449678,0.0,0.0,0.0,0.0,0.0,0.0,0.009603492219983023,0.0,0.0001529575901053225,-2.7147594187099587e-05,0.009603492219983023,0.009603492219983023,0.009603492219983023,0.0,-4.818110903901128e-06,0.009603492219983023,0.0001009876911149146,0.0,-6.311135797706042e-05,Heating Plant HX-2 P-HX2B Hydronic Systems Energy HX2_PHX2B_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699059027302569e-06,-4.519776855730558e-06,-6.695432105643697e-06,-2.7780641054147567e-06,-5.6978061721329755e-06,-6.7667647717676155e-06,-2.9067423603265405e-06,-4.754879123110012e-06,-2.026466830991306e-07,-3.3210381592139356e-06,-9.340753496518684e-06,2.1056109955416035e-05,-2.778064105414757e-06,-1.0162716945802502e-05,7.2401116183239485e-06,-5.46709563431324e-06,-4.6165599937083914e-07,2.6181899046997246e-06,-6.687994186621025e-06,-4.73111515122217e-06,-6.082279517703167e-06,-2.7780641054147567e-06,-6.000965850709771e-06,-6.724639986831569e-06,-2.7926965775008986e-06,-3.554194129222258e-06,4.2495012314866257e-07,-6.737967555362411e-06,-4.464510586275467e-06,-7.5436783799854e-06,-2.7780641054147567e-06,-4.04134709025811e-06,-6.804283015801628e-06,-2.0214187709938906e-06,-5.6630651930107136e-06,-4.835538893620964e-07,0.009614290256051672,-0.0008635627046704609,-0.000462850108349651,-0.00048071982270203053,-1.0998962722549392e-06,0.0,0.0,-9.105257320922471e-07,-1.0998962722549392e-06,-5.534380767777619e-05,0.0003927527457882181,-9.105257320922471e-07,0.0,1.5227810897843184e-06,0.009614290256051672,3.209070585298079e-05,-2.2856996483427593e-07,-1.208363007828491e-06,0.009614290256051672,0.00011587917568529817,0.00020811537626876743,-0.00032991843933977887,-2.2856996483427593e-07,0.0,1.5227810897843184e-06,0.0009556712495048614,0.0,-9.105257320922471e-07,-3.278359506289992e-06,-1.0998962722549392e-06,-2.2856996483427593e-07,1.5227810897843184e-06,-3.557662208947889e-05,-2.114425956349124e-05,4.415230448178095e-05,5.821152584649279e-05,-0.00017314861585654098,-7.083713344779271e-06,-6.912726156353401e-06,-8.604753317267368e-07,-2.4672556377155997e-06,-2.7780641054147567e-06,-9.182337719245652e-06,0.009614290256051672,-1.0965196954063274e-06,1.0413867678046263e-05,-9.13233063231126e-06,0.009614290256051672,0.009614290256051672,0.009614290256051672,-7.083713344779271e-06,1.920383189187283e-05,0.009614290256051672,-6.9564149401666245e-06,-7.0199923424385675e-06,-4.010400421713388e-06,Heating Plant HX-3 P-HX3A Hydronic Systems Energy HX3_PHX3A_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699059027302569e-06,-4.519776855730558e-06,-6.695432105643697e-06,-2.7780641054147567e-06,-5.6978061721329755e-06,-6.7667647717676155e-06,-2.9067423603265405e-06,-4.754879123110012e-06,-2.026466830991306e-07,-3.3210381592139356e-06,-9.340753496518684e-06,2.1056109955416035e-05,-2.778064105414757e-06,-1.0162716945802502e-05,7.2401116183239485e-06,-5.46709563431324e-06,-4.6165599937083914e-07,2.6181899046997246e-06,-6.687994186621025e-06,-4.73111515122217e-06,-6.082279517703167e-06,-2.7780641054147567e-06,-6.000965850709771e-06,-6.724639986831569e-06,-2.7926965775008986e-06,-3.554194129222258e-06,4.2495012314866257e-07,-6.737967555362411e-06,-4.464510586275467e-06,-7.5436783799854e-06,-2.7780641054147567e-06,-4.04134709025811e-06,-6.804283015801628e-06,-2.0214187709938906e-06,-5.6630651930107136e-06,-4.835538893620964e-07,0.009614290256051672,-0.0008635627046704609,-0.000462850108349651,-0.00048071982270203053,-1.0998962722549392e-06,0.0,0.0,-9.105257320922471e-07,-1.0998962722549392e-06,-5.534380767777619e-05,0.0003927527457882181,-9.105257320922471e-07,0.0,1.5227810897843184e-06,0.009614290256051672,3.209070585298079e-05,-2.2856996483427593e-07,-1.208363007828491e-06,0.009614290256051672,0.00011587917568529817,0.00020811537626876743,-0.00032991843933977887,-2.2856996483427593e-07,0.0,1.5227810897843184e-06,0.0009556712495048614,0.0,-9.105257320922471e-07,-3.278359506289992e-06,-1.0998962722549392e-06,-2.2856996483427593e-07,1.5227810897843184e-06,-3.557662208947889e-05,-2.114425956349124e-05,4.415230448178095e-05,5.821152584649279e-05,-0.00017314861585654098,-7.083713344779271e-06,-6.912726156353401e-06,-8.604753317267368e-07,-2.4672556377155997e-06,-2.7780641054147567e-06,-9.182337719245652e-06,0.009614290256051672,-1.0965196954063274e-06,1.0413867678046263e-05,-9.13233063231126e-06,0.009614290256051672,0.009614290256051672,0.009614290256051672,-7.083713344779271e-06,1.920383189187283e-05,0.009614290256051672,-6.9564149401666245e-06,-7.0199923424385675e-06,-4.010400421713388e-06,Heating Plant HX-3 P-HX3B Hydronic Systems Energy HX3_PHX3B_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699059027302569e-06,-4.519776855730558e-06,-6.695432105643697e-06,-2.7780641054147567e-06,-5.6978061721329755e-06,-6.7667647717676155e-06,-2.9067423603265405e-06,-4.754879123110012e-06,-2.026466830991306e-07,-3.3210381592139356e-06,-9.340753496518684e-06,2.1056109955416035e-05,-2.778064105414757e-06,-1.0162716945802502e-05,7.2401116183239485e-06,-5.46709563431324e-06,-4.6165599937083914e-07,2.6181899046997246e-06,-6.687994186621025e-06,-4.73111515122217e-06,-6.082279517703167e-06,-2.7780641054147567e-06,-6.000965850709771e-06,-6.724639986831569e-06,-2.7926965775008986e-06,-3.554194129222258e-06,4.2495012314866257e-07,-6.737967555362411e-06,-4.464510586275467e-06,-7.5436783799854e-06,-2.7780641054147567e-06,-4.04134709025811e-06,-6.804283015801628e-06,-2.0214187709938906e-06,-5.6630651930107136e-06,-4.835538893620964e-07,0.009614290256051672,-0.0008635627046704609,-0.000462850108349651,-0.00048071982270203053,-1.0998962722549392e-06,0.0,0.0,-9.105257320922471e-07,-1.0998962722549392e-06,-5.534380767777619e-05,0.0003927527457882181,-9.105257320922471e-07,0.0,1.5227810897843184e-06,0.009614290256051672,3.209070585298079e-05,-2.2856996483427593e-07,-1.208363007828491e-06,0.009614290256051672,0.00011587917568529817,0.00020811537626876743,-0.00032991843933977887,-2.2856996483427593e-07,0.0,1.5227810897843184e-06,0.0009556712495048614,0.0,-9.105257320922471e-07,-3.278359506289992e-06,-1.0998962722549392e-06,-2.2856996483427593e-07,1.5227810897843184e-06,-3.557662208947889e-05,-2.114425956349124e-05,4.415230448178095e-05,5.821152584649279e-05,-0.00017314861585654098,-7.083713344779271e-06,-6.912726156353401e-06,-8.604753317267368e-07,-2.4672556377155997e-06,-2.7780641054147567e-06,-9.182337719245652e-06,0.009614290256051672,-1.0965196954063274e-06,1.0413867678046263e-05,-9.13233063231126e-06,0.009614290256051672,0.009614290256051672,0.009614290256051672,-7.083713344779271e-06,1.920383189187283e-05,0.009614290256051672,-6.9564149401666245e-06,-7.0199923424385675e-06,-4.010400421713388e-06,Heating Plant P-4A Hydronic Systems Energy HTREJ_P4A_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699059027302569e-06,-4.519776855730558e-06,-6.695432105643697e-06,-2.7780641054147567e-06,-5.6978061721329755e-06,-6.7667647717676155e-06,-2.9067423603265405e-06,-4.754879123110012e-06,-2.026466830991306e-07,-3.3210381592139356e-06,-9.340753496518684e-06,2.1056109955416035e-05,-2.778064105414757e-06,-1.0162716945802502e-05,7.2401116183239485e-06,-5.46709563431324e-06,-4.6165599937083914e-07,2.6181899046997246e-06,-6.687994186621025e-06,-4.73111515122217e-06,-6.082279517703167e-06,-2.7780641054147567e-06,-6.000965850709771e-06,-6.724639986831569e-06,-2.7926965775008986e-06,-3.554194129222258e-06,4.2495012314866257e-07,-6.737967555362411e-06,-4.464510586275467e-06,-7.5436783799854e-06,-2.7780641054147567e-06,-4.04134709025811e-06,-6.804283015801628e-06,-2.0214187709938906e-06,-5.6630651930107136e-06,-4.835538893620964e-07,0.009614290256051672,-0.0008635627046704609,-0.000462850108349651,-0.00048071982270203053,-1.0998962722549392e-06,0.0,0.0,-9.105257320922471e-07,-1.0998962722549392e-06,-5.534380767777619e-05,0.0003927527457882181,-9.105257320922471e-07,0.0,1.5227810897843184e-06,0.009614290256051672,3.209070585298079e-05,-2.2856996483427593e-07,-1.208363007828491e-06,0.009614290256051672,0.00011587917568529817,0.00020811537626876743,-0.00032991843933977887,-2.2856996483427593e-07,0.0,1.5227810897843184e-06,0.0009556712495048614,0.0,-9.105257320922471e-07,-3.278359506289992e-06,-1.0998962722549392e-06,-2.2856996483427593e-07,1.5227810897843184e-06,-3.557662208947889e-05,-2.114425956349124e-05,4.415230448178095e-05,5.821152584649279e-05,-0.00017314861585654098,-7.083713344779271e-06,-6.912726156353401e-06,-8.604753317267368e-07,-2.4672556377155997e-06,-2.7780641054147567e-06,-9.182337719245652e-06,0.009614290256051672,-1.0965196954063274e-06,1.0413867678046263e-05,-9.13233063231126e-06,0.009614290256051672,0.009614290256051672,0.009614290256051672,-7.083713344779271e-06,1.920383189187283e-05,0.009614290256051672,-6.9564149401666245e-06,-7.0199923424385675e-06,-4.010400421713388e-06,Heating Plant P-4B Hydronic Systems Energy HTREJ_P4B_VFD_PWR(kWh)
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699059027302569e-06,-4.519776855730558e-06,-6.695432105643697e-06,-2.7780641054147567e-06,-5.6978061721329755e-06,-6.7667647717676155e-06,-2.9067423603265405e-06,-4.754879123110012e-06,-2.026466830991306e-07,-3.3210381592139356e-06,-9.340753496518684e-06,2.1056109955416035e-05,-2.778064105414757e-06,-1.0162716945802502e-05,7.2401116183239485e-06,-5.46709563431324e-06,-4.6165599937083914e-07,2.6181899046997246e-06,-6.687994186621025e-06,-4.73111515122217e-06,-6.082279517703167e-06,-2.7780641054147567e-06,-6.000965850709771e-06,-6.724639986831569e-06,-2.7926965775008986e-06,-3.554194129222258e-06,4.2495012314866257e-07,-6.737967555362411e-06,-4.464510586275467e-06,-7.5436783799854e-06,-2.7780641054147567e-06,-4.04134709025811e-06,-6.804283015801628e-06,-2.0214187709938906e-06,-5.6630651930107136e-06,-4.835538893620964e-07,0.009614290256051672,-0.0008635627046704609,-0.000462850108349651,-0.00048071982270203053,-1.0998962722549392e-06,0.0,0.0,-9.105257320922471e-07,-1.0998962722549392e-06,-5.534380767777619e-05,0.0003927527457882181,-9.105257320922471e-07,0.0,1.5227810897843184e-06,0.009614290256051672,3.209070585298079e-05,-2.2856996483427593e-07,-1.208363007828491e-06,0.009614290256051672,0.00011587917568529817,0.00020811537626876743,-0.00032991843933977887,-2.2856996483427593e-07,0.0,1.5227810897843184e-06,0.0009556712495048614,0.0,-9.105257320922471e-07,-3.278359506289992e-06,-1.0998962722549392e-06,-2.2856996483427593e-07,1.5227810897843184e-06,-3.557662208947889e-05,-2.114425956349124e-05,4.415230448178095e-05,5.821152584649279e-05,-0.00017314861585654098,-7.083713344779271e-06,-6.912726156353401e-06,-8.604753317267368e-07,-2.4672556377155997e-06,-2.7780641054147567e-06,-9.182337719245652e-06,0.009614290256051672,-1.0965196954063274e-06,1.0413867678046263e-05,-9.13233063231126e-06,0.009614290256051672,0.009614290256051672,0.009614290256051672,-7.083713344779271e-06,1.920383189187283e-05,0.009614290256051672,-6.9564149401666245e-06,-7.0199923424385675e-06,-4.010400421713388e-06,Heating Plant P-4C Hydronic Systems Energy HTREJ_P4C_VFD_PWR(kWh)
